     0.4240000000000E-01     0.1041386470797E+03     0.1073983584690E+03     0.6288120000000E+02
     0.4245000000000E-01     0.1041276340783E+03     0.1073868821373E+03     0.6288120000000E+02
     0.4250000000000E-01     0.1041166228276E+03     0.1073754074029E+03     0.6288120000000E+02
     0.4255000000000E-01     0.1041056133268E+03     0.1073639342657E+03     0.6288120000000E+02
     0.4260000000000E-01     0.1040946055751E+03     0.1073524627258E+03     0.6288120000000E+02
     0.4265000000000E-01     0.1040835995717E+03     0.1073409927836E+03     0.6288120000000E+02
     0.4270000000000E-01     0.1040725953158E+03     0.1073295244389E+03     0.6288120000000E+02
     0.4275000000000E-01     0.1040615928066E+03     0.1073180576920E+03     0.6288120000000E+02
     0.4280000000000E-01     0.1040505920434E+03     0.1073065925430E+03     0.6288120000000E+02
     0.4285000000000E-01     0.1040395930253E+03     0.1072951289920E+03     0.6288120000000E+02
     0.4290000000000E-01     0.1040285957516E+03     0.1072836670391E+03     0.6288120000000E+02
     0.4295000000000E-01     0.1040176002216E+03     0.1072722066844E+03     0.6288120000000E+02
     0.4300000000000E-01     0.1040066064344E+03     0.1072607479280E+03     0.6288120000000E+02
     0.4305000000000E-01     0.1039956143894E+03     0.1072492907701E+03     0.6288120000000E+02
     0.4310000000000E-01     0.1039846240857E+03     0.1072378352107E+03     0.6288120000000E+02
     0.4315000000000E-01     0.1039736355228E+03     0.1072263812500E+03     0.6288120000000E+02
     0.4320000000000E-01     0.1039626486997E+03     0.1072149288880E+03     0.6288120000000E+02
     0.4325000000000E-01     0.1039516636158E+03     0.1072034781249E+03     0.6288120000000E+02
     0.4330000000000E-01     0.1039406802704E+03     0.1071920289608E+03     0.6288120000000E+02
     0.4335000000000E-01     0.1039296986628E+03     0.1071805813957E+03     0.6288120000000E+02
     0.4340000000000E-01     0.1039187187922E+03     0.1071691354298E+03     0.6288120000000E+02
     0.4345000000000E-01     0.1039077406580E+03     0.1071576910632E+03     0.6288120000000E+02
     0.4350000000000E-01     0.1038967642595E+03     0.1071462482959E+03     0.6288120000000E+02
     0.4355000000000E-01     0.1038857895959E+03     0.1071348071281E+03     0.6288120000000E+02
     0.4360000000000E-01     0.1038748166666E+03     0.1071233675599E+03     0.6288120000000E+02
     0.4365000000000E-01     0.1038638454709E+03     0.1071119295913E+03     0.6288120000000E+02
     0.4370000000000E-01     0.1038528760081E+03     0.1071004932224E+03     0.6288120000000E+02
     0.4375000000000E-01     0.1038419082776E+03     0.1070890584534E+03     0.6288120000000E+02
     0.4380000000000E-01     0.1038309422788E+03     0.1070776252843E+03     0.6288120000000E+02
     0.4385000000000E-01     0.1038199780108E+03     0.1070661937152E+03     0.6288120000000E+02
     0.4390000000000E-01     0.1038090154732E+03     0.1070547637462E+03     0.6288120000000E+02
     0.4395000000000E-01     0.1037980546651E+03     0.1070433353773E+03     0.6288120000000E+02
     0.4400000000000E-01     0.1037870955861E+03     0.1070319086088E+03     0.6288120000000E+02
     0.4405000000000E-01     0.1037761382355E+03     0.1070204834406E+03     0.6288120000000E+02
     0.4410000000000E-01     0.1037651826126E+03     0.1070090598728E+03     0.6288120000000E+02
     0.4415000000000E-01     0.1037542287168E+03     0.1069976379055E+03     0.6288120000000E+02
     0.4420000000000E-01     0.1037432765475E+03     0.1069862175388E+03     0.6288120000000E+02
     0.4425000000000E-01     0.1037323261041E+03     0.1069747987728E+03     0.6288120000000E+02
     0.4430000000000E-01     0.1037213773859E+03     0.1069633816075E+03     0.6288120000000E+02
     0.4435000000000E-01     0.1037104303924E+03     0.1069519660431E+03     0.6288120000000E+02
     0.4440000000000E-01     0.1036994851230E+03     0.1069405520795E+03     0.6288120000000E+02
     0.4445000000000E-01     0.1036885415770E+03     0.1069291397169E+03     0.6288120000000E+02
     0.4450000000000E-01     0.1036775997539E+03     0.1069177289554E+03     0.6288120000000E+02
     0.4455000000000E-01     0.1036666596530E+03     0.1069063197949E+03     0.6288120000000E+02
     0.4460000000000E-01     0.1036557212738E+03     0.1068949122357E+03     0.6288120000000E+02
     0.4465000000000E-01     0.1036447846158E+03     0.1068835062777E+03     0.6288120000000E+02
     0.4470000000000E-01     0.1036338496783E+03     0.1068721019210E+03     0.6288120000000E+02
     0.4475000000000E-01     0.1036229164608E+03     0.1068606991657E+03     0.6288120000000E+02
     0.4480000000000E-01     0.1036119849627E+03     0.1068492980119E+03     0.6288120000000E+02
     0.4485000000000E-01     0.1036010551834E+03     0.1068378984595E+03     0.6288120000000E+02
     0.4490000000000E-01     0.1035901271225E+03     0.1068265005088E+03     0.6288120000000E+02
     0.4495000000000E-01     0.1035792007793E+03     0.1068151041597E+03     0.6288120000000E+02
     0.4500000000000E-01     0.1035682761532E+03     0.1068037094123E+03     0.6288120000000E+02
     0.4505000000000E-01     0.1035573532439E+03     0.1067923162667E+03     0.6288120000000E+02
     0.4510000000000E-01     0.1035464320506E+03     0.1067809247229E+03     0.6288120000000E+02
     0.4515000000000E-01     0.1035355125730E+03     0.1067695347810E+03     0.6288120000000E+02
     0.4520000000000E-01     0.1035245948104E+03     0.1067581464410E+03     0.6288120000000E+02
     0.4525000000000E-01     0.1035136787623E+03     0.1067467597031E+03     0.6288120000000E+02
     0.4530000000000E-01     0.1035027644282E+03     0.1067353745672E+03     0.6288120000000E+02
     0.4535000000000E-01     0.1034918518077E+03     0.1067239910334E+03     0.6288120000000E+02
     0.4540000000000E-01     0.1034809409001E+03     0.1067126091017E+03     0.6288120000000E+02
     0.4545000000000E-01     0.1034700317049E+03     0.1067012287723E+03     0.6288120000000E+02
     0.4550000000000E-01     0.1034591242218E+03     0.1066898500451E+03     0.6288120000000E+02
     0.4555000000000E-01     0.1034482184501E+03     0.1066784729203E+03     0.6288120000000E+02
     0.4560000000000E-01     0.1034373143893E+03     0.1066670973979E+03     0.6288120000000E+02
     0.4565000000000E-01     0.1034264120391E+03     0.1066557234778E+03     0.6288120000000E+02
     0.4570000000000E-01     0.1034155113988E+03     0.1066443511602E+03     0.6288120000000E+02
     0.4575000000000E-01     0.1034046124680E+03     0.1066329804452E+03     0.6288120000000E+02
     0.4580000000000E-01     0.1033937152462E+03     0.1066216113327E+03     0.6288120000000E+02
     0.4585000000000E-01     0.1033828197329E+03     0.1066102438228E+03     0.6288120000000E+02
     0.4590000000000E-01     0.1033719259277E+03     0.1065988779155E+03     0.6288120000000E+02
     0.4595000000000E-01     0.1033610338301E+03     0.1065875136110E+03     0.6288120000000E+02
     0.4600000000000E-01     0.1033501434397E+03     0.1065761509092E+03     0.6288120000000E+02
     0.4605000000000E-01     0.1033392547558E+03     0.1065647898101E+03     0.6288120000000E+02
     0.4610000000000E-01     0.1033283677782E+03     0.1065534303139E+03     0.6288120000000E+02
     0.4615000000000E-01     0.1033174825063E+03     0.1065420724205E+03     0.6288120000000E+02
     0.4620000000000E-01     0.1033065989397E+03     0.1065307161301E+03     0.6288120000000E+02
     0.4625000000000E-01     0.1032957170780E+03     0.1065193614426E+03     0.6288120000000E+02
     0.4630000000000E-01     0.1032848369206E+03     0.1065080083580E+03     0.6288120000000E+02
     0.4635000000000E-01     0.1032739584672E+03     0.1064966568765E+03     0.6288120000000E+02
     0.4640000000000E-01     0.1032630817173E+03     0.1064853069980E+03     0.6288120000000E+02
     0.4645000000000E-01     0.1032522066705E+03     0.1064739587226E+03     0.6288120000000E+02
     0.4650000000000E-01     0.1032413333263E+03     0.1064626120504E+03     0.6288120000000E+02
     0.4655000000000E-01     0.1032304616843E+03     0.1064512669812E+03     0.6288120000000E+02
     0.4660000000000E-01     0.1032195917441E+03     0.1064399235153E+03     0.6288120000000E+02
     0.4665000000000E-01     0.1032087235052E+03     0.1064285816526E+03     0.6288120000000E+02
     0.4670000000000E-01     0.1031978569673E+03     0.1064172413931E+03     0.6288120000000E+02
     0.4675000000000E-01     0.1031869921300E+03     0.1064059027369E+03     0.6288120000000E+02
     0.4680000000000E-01     0.1031761289927E+03     0.1063945656841E+03     0.6288120000000E+02
     0.4685000000000E-01     0.1031652675551E+03     0.1063832302345E+03     0.6288120000000E+02
     0.4690000000000E-01     0.1031544078169E+03     0.1063718963884E+03     0.6288120000000E+02
     0.4695000000000E-01     0.1031435497775E+03     0.1063605641456E+03     0.6288120000000E+02
     0.4700000000000E-01     0.1031326934366E+03     0.1063492335063E+03     0.6288120000000E+02
     0.4705000000000E-01     0.1031218387938E+03     0.1063379044704E+03     0.6288120000000E+02
     0.4710000000000E-01     0.1031109858487E+03     0.1063265770380E+03     0.6288120000000E+02
     0.4715000000000E-01     0.1031001346009E+03     0.1063152512091E+03     0.6288120000000E+02
     0.4720000000000E-01     0.1030892850500E+03     0.1063039269837E+03     0.6288120000000E+02
     0.4725000000000E-01     0.1030784371956E+03     0.1062926043618E+03     0.6288120000000E+02
     0.4730000000000E-01     0.1030675910374E+03     0.1062812833436E+03     0.6288120000000E+02
     0.4735000000000E-01     0.1030567465749E+03     0.1062699639289E+03     0.6288120000000E+02
     0.4740000000000E-01     0.1030459038078E+03     0.1062586461178E+03     0.6288120000000E+02
     0.4745000000000E-01     0.1030350627358E+03     0.1062473299104E+03     0.6288120000000E+02
     0.4750000000000E-01     0.1030242233583E+03     0.1062360153067E+03     0.6288120000000E+02
     0.4755000000000E-01     0.1030133856752E+03     0.1062247023066E+03     0.6288120000000E+02
     0.4760000000000E-01     0.1030025496859E+03     0.1062133909102E+03     0.6288120000000E+02
     0.4765000000000E-01     0.1029917153902E+03     0.1062020811175E+03     0.6288120000000E+02
     0.4770000000000E-01     0.1029808827876E+03     0.1061907729285E+03     0.6288120000000E+02
     0.4775000000000E-01     0.1029700518779E+03     0.1061794663433E+03     0.6288120000000E+02
     0.4780000000000E-01     0.1029592226606E+03     0.1061681613619E+03     0.6288120000000E+02
     0.4785000000000E-01     0.1029483951354E+03     0.1061568579842E+03     0.6288120000000E+02
     0.4790000000000E-01     0.1029375693020E+03     0.1061455562104E+03     0.6288120000000E+02
     0.4795000000000E-01     0.1029267451600E+03     0.1061342560403E+03     0.6288120000000E+02
     0.4800000000000E-01     0.1029159227090E+03     0.1061229574741E+03     0.6288120000000E+02
     0.4805000000000E-01     0.1029051019488E+03     0.1061116605117E+03     0.6288120000000E+02
     0.4810000000000E-01     0.1028942828789E+03     0.1061003651532E+03     0.6288120000000E+02
     0.4815000000000E-01     0.1028834654991E+03     0.1060890713985E+03     0.6288120000000E+02
     0.4820000000000E-01     0.1028726498090E+03     0.1060777792477E+03     0.6288120000000E+02
     0.4825000000000E-01     0.1028618358082E+03     0.1060664887008E+03     0.6288120000000E+02
     0.4830000000000E-01     0.1028510234965E+03     0.1060551997577E+03     0.6288120000000E+02
     0.4835000000000E-01     0.1028402128735E+03     0.1060439124186E+03     0.6288120000000E+02
     0.4840000000000E-01     0.1028294039388E+03     0.1060326266834E+03     0.6288120000000E+02
     0.4845000000000E-01     0.1028185966923E+03     0.1060213425521E+03     0.6288120000000E+02
     0.4850000000000E-01     0.1028077911334E+03     0.1060100600248E+03     0.6288120000000E+02
     0.4855000000000E-01     0.1027969872620E+03     0.1059987791013E+03     0.6288120000000E+02
     0.4860000000000E-01     0.1027861850776E+03     0.1059874997819E+03     0.6288120000000E+02
     0.4865000000000E-01     0.1027753845801E+03     0.1059762220664E+03     0.6288120000000E+02
     0.4870000000000E-01     0.1027645857690E+03     0.1059649459548E+03     0.6288120000000E+02
     0.4875000000000E-01     0.1027537886441E+03     0.1059536714472E+03     0.6288120000000E+02
     0.4880000000000E-01     0.1027429932050E+03     0.1059423985436E+03     0.6288120000000E+02
     0.4885000000000E-01     0.1027321994515E+03     0.1059311272439E+03     0.6288120000000E+02
     0.4890000000000E-01     0.1027214073832E+03     0.1059198575482E+03     0.6288120000000E+02
     0.4895000000000E-01     0.1027106169999E+03     0.1059085894565E+03     0.6288120000000E+02
     0.4900000000000E-01     0.1026998283012E+03     0.1058973229688E+03     0.6288120000000E+02
     0.4905000000000E-01     0.1026890412868E+03     0.1058860580851E+03     0.6288120000000E+02
     0.4910000000000E-01     0.1026782559565E+03     0.1058747948053E+03     0.6288120000000E+02
     0.4915000000000E-01     0.1026674723099E+03     0.1058635331296E+03     0.6288120000000E+02
     0.4920000000000E-01     0.1026566903468E+03     0.1058522730578E+03     0.6288120000000E+02
     0.4925000000000E-01     0.1026459100668E+03     0.1058410145900E+03     0.6288120000000E+02
     0.4930000000000E-01     0.1026351314698E+03     0.1058297577263E+03     0.6288120000000E+02
     0.4935000000000E-01     0.1026243545553E+03     0.1058185024665E+03     0.6288120000000E+02
     0.4940000000000E-01     0.1026135793232E+03     0.1058072488107E+03     0.6288120000000E+02
     0.4945000000000E-01     0.1026028057731E+03     0.1057959967588E+03     0.6288120000000E+02
     0.4950000000000E-01     0.1025920339047E+03     0.1057847463110E+03     0.6288120000000E+02
     0.4955000000000E-01     0.1025812637178E+03     0.1057734974672E+03     0.6288120000000E+02
     0.4960000000000E-01     0.1025704952121E+03     0.1057622502273E+03     0.6288120000000E+02
     0.4965000000000E-01     0.1025597283873E+03     0.1057510045914E+03     0.6288120000000E+02
     0.4970000000000E-01     0.1025489632432E+03     0.1057397605595E+03     0.6288120000000E+02
     0.4975000000000E-01     0.1025381997795E+03     0.1057285181315E+03     0.6288120000000E+02
     0.4980000000000E-01     0.1025274379959E+03     0.1057172773075E+03     0.6288120000000E+02
     0.4985000000000E-01     0.1025166778921E+03     0.1057060380875E+03     0.6288120000000E+02
     0.4990000000000E-01     0.1025059194679E+03     0.1056948004714E+03     0.6288120000000E+02
     0.4995000000000E-01     0.1024951627230E+03     0.1056835644593E+03     0.6288120000000E+02
     0.5000000000000E-01     0.1024844076572E+03     0.1056723300511E+03     0.6288120000000E+02
     0.5005000000000E-01     0.1024736542702E+03     0.1056610972469E+03     0.6288120000000E+02
     0.5010000000000E-01     0.1024629025617E+03     0.1056498660466E+03     0.6288120000000E+02
     0.5015000000000E-01     0.1024521525315E+03     0.1056386364502E+03     0.6288120000000E+02
     0.5020000000000E-01     0.1024414041794E+03     0.1056274084577E+03     0.6288120000000E+02
     0.5025000000000E-01     0.1024306575050E+03     0.1056161820691E+03     0.6288120000000E+02
     0.5030000000000E-01     0.1024199125081E+03     0.1056049572844E+03     0.6288120000000E+02
     0.5035000000000E-01     0.1024091691885E+03     0.1055937341036E+03     0.6288120000000E+02
     0.5040000000000E-01     0.1023984275460E+03     0.1055825125267E+03     0.6288120000000E+02
     0.5045000000000E-01     0.1023876875802E+03     0.1055712925536E+03     0.6288120000000E+02
     0.5050000000000E-01     0.1023769492909E+03     0.1055600741844E+03     0.6288120000000E+02
     0.5055000000000E-01     0.1023662126780E+03     0.1055488574191E+03     0.6288120000000E+02
     0.5060000000000E-01     0.1023554777411E+03     0.1055376422575E+03     0.6288120000000E+02
     0.5065000000000E-01     0.1023447444800E+03     0.1055264286998E+03     0.6288120000000E+02
     0.5070000000000E-01     0.1023340128945E+03     0.1055152167460E+03     0.6288120000000E+02
     0.5075000000000E-01     0.1023232829843E+03     0.1055040063959E+03     0.6288120000000E+02
     0.5080000000000E-01     0.1023125547493E+03     0.1054927976496E+03     0.6288120000000E+02
     0.5085000000000E-01     0.1023018281891E+03     0.1054815905070E+03     0.6288120000000E+02
     0.5090000000000E-01     0.1022911033035E+03     0.1054703849683E+03     0.6288120000000E+02
     0.5095000000000E-01     0.1022803800924E+03     0.1054591810332E+03     0.6288120000000E+02
     0.5100000000000E-01     0.1022696585554E+03     0.1054479787020E+03     0.6288120000000E+02
     0.5105000000000E-01     0.1022589386923E+03     0.1054367779744E+03     0.6288120000000E+02
     0.5110000000000E-01     0.1022482205030E+03     0.1054255788505E+03     0.6288120000000E+02
     0.5115000000000E-01     0.1022375039872E+03     0.1054143813303E+03     0.6288120000000E+02
     0.5120000000000E-01     0.1022267891447E+03     0.1054031854138E+03     0.6288120000000E+02
     0.5125000000000E-01     0.1022160759752E+03     0.1053919911010E+03     0.6288120000000E+02
     0.5130000000000E-01     0.1022053644786E+03     0.1053807983918E+03     0.6288120000000E+02
     0.5135000000000E-01     0.1021946546545E+03     0.1053696072862E+03     0.6288120000000E+02
     0.5140000000000E-01     0.1021839465029E+03     0.1053584177842E+03     0.6288120000000E+02
     0.5145000000000E-01     0.1021732400234E+03     0.1053472298858E+03     0.6288120000000E+02
     0.5150000000000E-01     0.1021625352159E+03     0.1053360435910E+03     0.6288120000000E+02
     0.5155000000000E-01     0.1021518320802E+03     0.1053248588998E+03     0.6288120000000E+02
     0.5160000000000E-01     0.1021411306160E+03     0.1053136758121E+03     0.6288120000000E+02
     0.5165000000000E-01     0.1021304308231E+03     0.1053024943279E+03     0.6288120000000E+02
     0.5170000000000E-01     0.1021197327013E+03     0.1052913144472E+03     0.6288120000000E+02
     0.5175000000000E-01     0.1021090362504E+03     0.1052801361700E+03     0.6288120000000E+02
     0.5180000000000E-01     0.1020983414703E+03     0.1052689594962E+03     0.6288120000000E+02
     0.5185000000000E-01     0.1020876483606E+03     0.1052577844259E+03     0.6288120000000E+02
     0.5190000000000E-01     0.1020769569212E+03     0.1052466109590E+03     0.6288120000000E+02
     0.5195000000000E-01     0.1020662671519E+03     0.1052354390956E+03     0.6288120000000E+02
     0.5200000000000E-01     0.1020555790525E+03     0.1052242688355E+03     0.6288120000000E+02
     0.5205000000000E-01     0.1020448926227E+03     0.1052131001787E+03     0.6288120000000E+02
     0.5210000000000E-01     0.1020342078625E+03     0.1052019331254E+03     0.6288120000000E+02
     0.5215000000000E-01     0.1020235247715E+03     0.1051907676753E+03     0.6288120000000E+02
     0.5220000000000E-01     0.1020128433496E+03     0.1051796038285E+03     0.6288120000000E+02
     0.5225000000000E-01     0.1020021635966E+03     0.1051684415850E+03     0.6288120000000E+02
     0.5230000000000E-01     0.1019914855123E+03     0.1051572809448E+03     0.6288120000000E+02
     0.5235000000000E-01     0.1019808090965E+03     0.1051461219078E+03     0.6288120000000E+02
     0.5240000000000E-01     0.1019701343490E+03     0.1051349644740E+03     0.6288120000000E+02
     0.5245000000000E-01     0.1019594612696E+03     0.1051238086434E+03     0.6288120000000E+02
     0.5250000000000E-01     0.1019487898581E+03     0.1051126544159E+03     0.6288120000000E+02
     0.5255000000000E-01     0.1019381201144E+03     0.1051015017916E+03     0.6288120000000E+02
     0.5260000000000E-01     0.1019274520382E+03     0.1050903507704E+03     0.6288120000000E+02
     0.5265000000000E-01     0.1019167856294E+03     0.1050792013523E+03     0.6288120000000E+02
     0.5270000000000E-01     0.1019061208877E+03     0.1050680535373E+03     0.6288120000000E+02
     0.5275000000000E-01     0.1018954578130E+03     0.1050569073253E+03     0.6288120000000E+02
     0.5280000000000E-01     0.1018847964051E+03     0.1050457627163E+03     0.6288120000000E+02
     0.5285000000000E-01     0.1018741366639E+03     0.1050346197103E+03     0.6288120000000E+02
     0.5290000000000E-01     0.1018634785891E+03     0.1050234783073E+03     0.6288120000000E+02
     0.5295000000000E-01     0.1018528221805E+03     0.1050123385072E+03     0.6288120000000E+02
     0.5300000000000E-01     0.1018421674380E+03     0.1050012003100E+03     0.6288120000000E+02
     0.5305000000000E-01     0.1018315143614E+03     0.1049900637158E+03     0.6288120000000E+02
     0.5310000000000E-01     0.1018208629505E+03     0.1049789287244E+03     0.6288120000000E+02
     0.5315000000000E-01     0.1018102132052E+03     0.1049677953358E+03     0.6288120000000E+02
     0.5320000000000E-01     0.1017995651252E+03     0.1049566635500E+03     0.6288120000000E+02
     0.5325000000000E-01     0.1017889187104E+03     0.1049455333671E+03     0.6288120000000E+02
     0.5330000000000E-01     0.1017782739607E+03     0.1049344047868E+03     0.6288120000000E+02
     0.5335000000000E-01     0.1017676308757E+03     0.1049232778094E+03     0.6288120000000E+02
     0.5340000000000E-01     0.1017569894555E+03     0.1049121524346E+03     0.6288120000000E+02
     0.5345000000000E-01     0.1017463496997E+03     0.1049010286624E+03     0.6288120000000E+02
     0.5350000000000E-01     0.1017357116083E+03     0.1048899064930E+03     0.6288120000000E+02
     0.5355000000000E-01     0.1017250751811E+03     0.1048787859261E+03     0.6288120000000E+02
     0.5360000000000E-01     0.1017144404178E+03     0.1048676669618E+03     0.6288120000000E+02
     0.5365000000000E-01     0.1017038073183E+03     0.1048565496001E+03     0.6288120000000E+02
     0.5370000000000E-01     0.1016931758825E+03     0.1048454338410E+03     0.6288120000000E+02
     0.5375000000000E-01     0.1016825461102E+03     0.1048343196843E+03     0.6288120000000E+02
     0.5380000000000E-01     0.1016719180013E+03     0.1048232071301E+03     0.6288120000000E+02
     0.5385000000000E-01     0.1016612915554E+03     0.1048120961783E+03     0.6288120000000E+02
     0.5390000000000E-01     0.1016506667726E+03     0.1048009868289E+03     0.6288120000000E+02
     0.5395000000000E-01     0.1016400436527E+03     0.1047898790820E+03     0.6288120000000E+02
     0.5400000000000E-01     0.1016294221954E+03     0.1047787729373E+03     0.6288120000000E+02
     0.5405000000000E-01     0.1016188024006E+03     0.1047676683950E+03     0.6288120000000E+02
     0.5410000000000E-01     0.1016081842681E+03     0.1047565654550E+03     0.6288120000000E+02
     0.5415000000000E-01     0.1015975677979E+03     0.1047454641172E+03     0.6288120000000E+02
     0.5420000000000E-01     0.1015869529897E+03     0.1047343643817E+03     0.6288120000000E+02
     0.5425000000000E-01     0.1015763398434E+03     0.1047232662484E+03     0.6288120000000E+02
     0.5430000000000E-01     0.1015657283588E+03     0.1047121697172E+03     0.6288120000000E+02
     0.5435000000000E-01     0.1015551185358E+03     0.1047010747882E+03     0.6288120000000E+02
     0.5440000000000E-01     0.1015445103742E+03     0.1046899814612E+03     0.6288120000000E+02
     0.5445000000000E-01     0.1015339038738E+03     0.1046788897363E+03     0.6288120000000E+02
     0.5450000000000E-01     0.1015232990346E+03     0.1046677996135E+03     0.6288120000000E+02
     0.5455000000000E-01     0.1015126958563E+03     0.1046567110927E+03     0.6288120000000E+02
     0.5460000000000E-01     0.1015020943388E+03     0.1046456241738E+03     0.6288120000000E+02
     0.5465000000000E-01     0.1014914944820E+03     0.1046345388569E+03     0.6288120000000E+02
     0.5470000000000E-01     0.1014808962856E+03     0.1046234551419E+03     0.6288120000000E+02
     0.5475000000000E-01     0.1014702997496E+03     0.1046123730287E+03     0.6288120000000E+02
     0.5480000000000E-01     0.1014597048739E+03     0.1046012925174E+03     0.6288120000000E+02
     0.5485000000000E-01     0.1014491116581E+03     0.1045902136079E+03     0.6288120000000E+02
     0.5490000000000E-01     0.1014385201023E+03     0.1045791363002E+03     0.6288120000000E+02
     0.5495000000000E-01     0.1014279302063E+03     0.1045680605942E+03     0.6288120000000E+02
     0.5500000000000E-01     0.1014173419698E+03     0.1045569864899E+03     0.6288120000000E+02
     0.5505000000000E-01     0.1014067553928E+03     0.1045459139873E+03     0.6288120000000E+02
     0.5510000000000E-01     0.1013961704752E+03     0.1045348430863E+03     0.6288120000000E+02
     0.5515000000000E-01     0.1013855872167E+03     0.1045237737869E+03     0.6288120000000E+02
     0.5520000000000E-01     0.1013750056173E+03     0.1045127060891E+03     0.6288120000000E+02
     0.5525000000000E-01     0.1013644256768E+03     0.1045016399928E+03     0.6288120000000E+02
     0.5530000000000E-01     0.1013538473950E+03     0.1044905754980E+03     0.6288120000000E+02
     0.5535000000000E-01     0.1013432707718E+03     0.1044795126047E+03     0.6288120000000E+02
     0.5540000000000E-01     0.1013326958071E+03     0.1044684513127E+03     0.6288120000000E+02
     0.5545000000000E-01     0.1013221225008E+03     0.1044573916222E+03     0.6288120000000E+02
     0.5550000000000E-01     0.1013115508526E+03     0.1044463335330E+03     0.6288120000000E+02
     0.5555000000000E-01     0.1013009808625E+03     0.1044352770452E+03     0.6288120000000E+02
     0.5560000000000E-01     0.1012904125303E+03     0.1044242221586E+03     0.6288120000000E+02
     0.5565000000000E-01     0.1012798458559E+03     0.1044131688733E+03     0.6288120000000E+02
     0.5570000000000E-01     0.1012692808392E+03     0.1044021171892E+03     0.6288120000000E+02
     0.5575000000000E-01     0.1012587174799E+03     0.1043910671062E+03     0.6288120000000E+02
     0.5580000000000E-01     0.1012481557780E+03     0.1043800186244E+03     0.6288120000000E+02
     0.5585000000000E-01     0.1012375957334E+03     0.1043689717437E+03     0.6288120000000E+02
     0.5590000000000E-01     0.1012270373458E+03     0.1043579264640E+03     0.6288120000000E+02
     0.5595000000000E-01     0.1012164806153E+03     0.1043468827854E+03     0.6288120000000E+02
     0.5600000000000E-01     0.1012059255415E+03     0.1043358407077E+03     0.6288120000000E+02
     0.5605000000000E-01     0.1011953721245E+03     0.1043248002310E+03     0.6288120000000E+02
     0.5610000000000E-01     0.1011848203640E+03     0.1043137613552E+03     0.6288120000000E+02
     0.5615000000000E-01     0.1011742702600E+03     0.1043027240803E+03     0.6288120000000E+02
     0.5620000000000E-01     0.1011637218123E+03     0.1042916884062E+03     0.6288120000000E+02
     0.5625000000000E-01     0.1011531750208E+03     0.1042806543330E+03     0.6288120000000E+02
     0.5630000000000E-01     0.1011426298853E+03     0.1042696218604E+03     0.6288120000000E+02
     0.5635000000000E-01     0.1011320864058E+03     0.1042585909886E+03     0.6288120000000E+02
     0.5640000000000E-01     0.1011215445820E+03     0.1042475617175E+03     0.6288120000000E+02
     0.5645000000000E-01     0.1011110044139E+03     0.1042365340470E+03     0.6288120000000E+02
     0.5650000000000E-01     0.1011004659014E+03     0.1042255079772E+03     0.6288120000000E+02
     0.5655000000000E-01     0.1010899290443E+03     0.1042144835079E+03     0.6288120000000E+02
     0.5660000000000E-01     0.1010793938424E+03     0.1042034606391E+03     0.6288120000000E+02
     0.5665000000000E-01     0.1010688602957E+03     0.1041924393708E+03     0.6288120000000E+02
     0.5670000000000E-01     0.1010583284041E+03     0.1041814197030E+03     0.6288120000000E+02
     0.5675000000000E-01     0.1010477981674E+03     0.1041704016356E+03     0.6288120000000E+02
     0.5680000000000E-01     0.1010372695854E+03     0.1041593851685E+03     0.6288120000000E+02
     0.5685000000000E-01     0.1010267426581E+03     0.1041483703018E+03     0.6288120000000E+02
     0.5690000000000E-01     0.1010162173854E+03     0.1041373570354E+03     0.6288120000000E+02
     0.5695000000000E-01     0.1010056937670E+03     0.1041263453692E+03     0.6288120000000E+02
     0.5700000000000E-01     0.1009951718030E+03     0.1041153353033E+03     0.6288120000000E+02
     0.5705000000000E-01     0.1009846514931E+03     0.1041043268375E+03     0.6288120000000E+02
     0.5710000000000E-01     0.1009741328373E+03     0.1040933199718E+03     0.6288120000000E+02
     0.5715000000000E-01     0.1009636158355E+03     0.1040823147063E+03     0.6288120000000E+02
     0.5720000000000E-01     0.1009531004874E+03     0.1040713110407E+03     0.6288120000000E+02
     0.5725000000000E-01     0.1009425867930E+03     0.1040603089752E+03     0.6288120000000E+02
     0.5730000000000E-01     0.1009320747522E+03     0.1040493085097E+03     0.6288120000000E+02
     0.5735000000000E-01     0.1009215643649E+03     0.1040383096441E+03     0.6288120000000E+02
     0.5740000000000E-01     0.1009110556309E+03     0.1040273123784E+03     0.6288120000000E+02
     0.5745000000000E-01     0.1009005485501E+03     0.1040163167125E+03     0.6288120000000E+02
     0.5750000000000E-01     0.1008900431224E+03     0.1040053226465E+03     0.6288120000000E+02
     0.5755000000000E-01     0.1008795393477E+03     0.1039943301802E+03     0.6288120000000E+02
     0.5760000000000E-01     0.1008690372258E+03     0.1039833393136E+03     0.6288120000000E+02
     0.5765000000000E-01     0.1008585367567E+03     0.1039723500467E+03     0.6288120000000E+02
     0.5770000000000E-01     0.1008480379403E+03     0.1039613623795E+03     0.6288120000000E+02
     0.5775000000000E-01     0.1008375407763E+03     0.1039503763118E+03     0.6288120000000E+02
     0.5780000000000E-01     0.1008270452648E+03     0.1039393918438E+03     0.6288120000000E+02
     0.5785000000000E-01     0.1008165514056E+03     0.1039284089752E+03     0.6288120000000E+02
     0.5790000000000E-01     0.1008060591985E+03     0.1039174277061E+03     0.6288120000000E+02
