     0.3110000000000E-01     0.1288914528264E+01     0.1317759746350E+01     0.8327565669212E+00
     0.3115000000000E-01     0.1288815678933E+01     0.1317658560349E+01     0.8327565669212E+00
     0.3120000000000E-01     0.1288716846601E+01     0.1317557383877E+01     0.8327565669212E+00
     0.3125000000000E-01     0.1288618031218E+01     0.1317456216946E+01     0.8327565669212E+00
     0.3130000000000E-01     0.1288519232736E+01     0.1317355059567E+01     0.8327565669212E+00
     0.3135000000000E-01     0.1288420451107E+01     0.1317253911753E+01     0.8327565669212E+00
     0.3140000000000E-01     0.1288321686285E+01     0.1317152773515E+01     0.8327565669212E+00
     0.3145000000000E-01     0.1288222938221E+01     0.1317051644865E+01     0.8327565669212E+00
     0.3150000000000E-01     0.1288124206871E+01     0.1316950525814E+01     0.8327565669212E+00
     0.3155000000000E-01     0.1288025492187E+01     0.1316849416373E+01     0.8327565669212E+00
     0.3160000000000E-01     0.1287926794124E+01     0.1316748316553E+01     0.8327565669212E+00
     0.3165000000000E-01     0.1287828112637E+01     0.1316647226367E+01     0.8327565669212E+00
     0.3170000000000E-01     0.1287729447682E+01     0.1316546145824E+01     0.8327565669212E+00
     0.3175000000000E-01     0.1287630799212E+01     0.1316445074935E+01     0.8327565669212E+00
     0.3180000000000E-01     0.1287532167186E+01     0.1316344013712E+01     0.8327565669212E+00
     0.3185000000000E-01     0.1287433551559E+01     0.1316242962166E+01     0.8327565669212E+00
     0.3190000000000E-01     0.1287334952287E+01     0.1316141920306E+01     0.8327565669212E+00
     0.3195000000000E-01     0.1287236369329E+01     0.1316040888144E+01     0.8327565669212E+00
     0.3200000000000E-01     0.1287137802641E+01     0.1315939865689E+01     0.8327565669212E+00
     0.3205000000000E-01     0.1287039252182E+01     0.1315838852953E+01     0.8327565669212E+00
     0.3210000000000E-01     0.1286940717910E+01     0.1315737849946E+01     0.8327565669212E+00
     0.3215000000000E-01     0.1286842199783E+01     0.1315636856677E+01     0.8327565669212E+00
     0.3220000000000E-01     0.1286743697761E+01     0.1315535873157E+01     0.8327565669212E+00
     0.3225000000000E-01     0.1286645211803E+01     0.1315434899396E+01     0.8327565669212E+00
     0.3230000000000E-01     0.1286546741869E+01     0.1315333935404E+01     0.8327565669212E+00
     0.3235000000000E-01     0.1286448287920E+01     0.1315232981191E+01     0.8327565669212E+00
     0.3240000000000E-01     0.1286349849915E+01     0.1315132036766E+01     0.8327565669212E+00
     0.3245000000000E-01     0.1286251427815E+01     0.1315031102140E+01     0.8327565669212E+00
     0.3250000000000E-01     0.1286153021583E+01     0.1314930177321E+01     0.8327565669212E+00
     0.3255000000000E-01     0.1286054631179E+01     0.1314829262319E+01     0.8327565669212E+00
     0.3260000000000E-01     0.1285956256565E+01     0.1314728357145E+01     0.8327565669212E+00
     0.3265000000000E-01     0.1285857897704E+01     0.1314627461806E+01     0.8327565669212E+00
     0.3270000000000E-01     0.1285759554559E+01     0.1314526576313E+01     0.8327565669212E+00
     0.3275000000000E-01     0.1285661227092E+01     0.1314425700674E+01     0.8327565669212E+00
     0.3280000000000E-01     0.1285562915266E+01     0.1314324834899E+01     0.8327565669212E+00
     0.3285000000000E-01     0.1285464619045E+01     0.1314223978997E+01     0.8327565669212E+00
     0.3290000000000E-01     0.1285366338394E+01     0.1314123132977E+01     0.8327565669212E+00
     0.3295000000000E-01     0.1285268073276E+01     0.1314022296847E+01     0.8327565669212E+00
     0.3300000000000E-01     0.1285169823657E+01     0.1313921470617E+01     0.8327565669212E+00
     0.3305000000000E-01     0.1285071589500E+01     0.1313820654295E+01     0.8327565669212E+00
     0.3310000000000E-01     0.1284973370772E+01     0.1313719847890E+01     0.8327565669212E+00
     0.3315000000000E-01     0.1284875167437E+01     0.1313619051410E+01     0.8327565669212E+00
     0.3320000000000E-01     0.1284776979463E+01     0.1313518264864E+01     0.8327565669212E+00
     0.3325000000000E-01     0.1284678806814E+01     0.1313417488260E+01     0.8327565669212E+00
     0.3330000000000E-01     0.1284580649458E+01     0.1313316721608E+01     0.8327565669212E+00
     0.3335000000000E-01     0.1284482507360E+01     0.1313215964914E+01     0.8327565669212E+00
     0.3340000000000E-01     0.1284384380490E+01     0.1313115218188E+01     0.8327565669212E+00
     0.3345000000000E-01     0.1284286268812E+01     0.1313014481437E+01     0.8327565669212E+00
     0.3350000000000E-01     0.1284188172297E+01     0.1312913754669E+01     0.8327565669212E+00
     0.3355000000000E-01     0.1284090090910E+01     0.1312813037894E+01     0.8327565669212E+00
     0.3360000000000E-01     0.1283992024621E+01     0.1312712331117E+01     0.8327565669212E+00
     0.3365000000000E-01     0.1283893973399E+01     0.1312611634349E+01     0.8327565669212E+00
     0.3370000000000E-01     0.1283795937211E+01     0.1312510947595E+01     0.8327565669212E+00
     0.3375000000000E-01     0.1283697916027E+01     0.1312410270865E+01     0.8327565669212E+00
     0.3380000000000E-01     0.1283599909817E+01     0.1312309604165E+01     0.8327565669212E+00
     0.3385000000000E-01     0.1283501918551E+01     0.1312208947503E+01     0.8327565669212E+00
     0.3390000000000E-01     0.1283403942197E+01     0.1312108300887E+01     0.8327565669212E+00
     0.3395000000000E-01     0.1283305980727E+01     0.1312007664325E+01     0.8327565669212E+00
     0.3400000000000E-01     0.1283208034110E+01     0.1311907037823E+01     0.8327565669212E+00
     0.3405000000000E-01     0.1283110102319E+01     0.1311806421390E+01     0.8327565669212E+00
     0.3410000000000E-01     0.1283012185323E+01     0.1311705815032E+01     0.8327565669212E+00
     0.3415000000000E-01     0.1282914283094E+01     0.1311605218757E+01     0.8327565669212E+00
     0.3420000000000E-01     0.1282816395603E+01     0.1311504632571E+01     0.8327565669212E+00
     0.3425000000000E-01     0.1282718522823E+01     0.1311404056483E+01     0.8327565669212E+00
     0.3430000000000E-01     0.1282620664725E+01     0.1311303490499E+01     0.8327565669212E+00
     0.3435000000000E-01     0.1282522821282E+01     0.1311202934625E+01     0.8327565669212E+00
     0.3440000000000E-01     0.1282424992466E+01     0.1311102388870E+01     0.8327565669212E+00
     0.3445000000000E-01     0.1282327178250E+01     0.1311001853240E+01     0.8327565669212E+00
     0.3450000000000E-01     0.1282229378608E+01     0.1310901327741E+01     0.8327565669212E+00
     0.3455000000000E-01     0.1282131593511E+01     0.1310800812381E+01     0.8327565669212E+00
     0.3460000000000E-01     0.1282033822935E+01     0.1310700307166E+01     0.8327565669212E+00
     0.3465000000000E-01     0.1281936066852E+01     0.1310599812103E+01     0.8327565669212E+00
     0.3470000000000E-01     0.1281838325238E+01     0.1310499327199E+01     0.8327565669212E+00
     0.3475000000000E-01     0.1281740598065E+01     0.1310398852459E+01     0.8327565669212E+00
     0.3480000000000E-01     0.1281642885309E+01     0.1310298387892E+01     0.8327565669212E+00
     0.3485000000000E-01     0.1281545186944E+01     0.1310197933502E+01     0.8327565669212E+00
     0.3490000000000E-01     0.1281447502945E+01     0.1310097489296E+01     0.8327565669212E+00
     0.3495000000000E-01     0.1281349833288E+01     0.1309997055281E+01     0.8327565669212E+00
     0.3500000000000E-01     0.1281252177947E+01     0.1309896631463E+01     0.8327565669212E+00
     0.3505000000000E-01     0.1281154536899E+01     0.1309796217848E+01     0.8327565669212E+00
     0.3510000000000E-01     0.1281056910119E+01     0.1309695814442E+01     0.8327565669212E+00
     0.3515000000000E-01     0.1280959297583E+01     0.1309595421252E+01     0.8327565669212E+00
     0.3520000000000E-01     0.1280861699269E+01     0.1309495038284E+01     0.8327565669212E+00
     0.3525000000000E-01     0.1280764115151E+01     0.1309394665543E+01     0.8327565669212E+00
     0.3530000000000E-01     0.1280666545207E+01     0.1309294303035E+01     0.8327565669212E+00
     0.3535000000000E-01     0.1280568989413E+01     0.1309193950767E+01     0.8327565669212E+00
     0.3540000000000E-01     0.1280471447748E+01     0.1309093608744E+01     0.8327565669212E+00
     0.3545000000000E-01     0.1280373920188E+01     0.1308993276973E+01     0.8327565669212E+00
     0.3550000000000E-01     0.1280276406711E+01     0.1308892955458E+01     0.8327565669212E+00
     0.3555000000000E-01     0.1280178907294E+01     0.1308792644206E+01     0.8327565669212E+00
     0.3560000000000E-01     0.1280081421915E+01     0.1308692343222E+01     0.8327565669212E+00
     0.3565000000000E-01     0.1279983950554E+01     0.1308592052512E+01     0.8327565669212E+00
     0.3570000000000E-01     0.1279886493187E+01     0.1308491772081E+01     0.8327565669212E+00
     0.3575000000000E-01     0.1279789049794E+01     0.1308391501936E+01     0.8327565669212E+00
     0.3580000000000E-01     0.1279691620353E+01     0.1308291242081E+01     0.8327565669212E+00
     0.3585000000000E-01     0.1279594204843E+01     0.1308190992522E+01     0.8327565669212E+00
     0.3590000000000E-01     0.1279496803244E+01     0.1308090753265E+01     0.8327565669212E+00
     0.3595000000000E-01     0.1279399415534E+01     0.1307990524314E+01     0.8327565669212E+00
     0.3600000000000E-01     0.1279302041693E+01     0.1307890305675E+01     0.8327565669212E+00
     0.3605000000000E-01     0.1279204681702E+01     0.1307790097354E+01     0.8327565669212E+00
     0.3610000000000E-01     0.1279107335539E+01     0.1307689899355E+01     0.8327565669212E+00
     0.3615000000000E-01     0.1279010003184E+01     0.1307589711684E+01     0.8327565669212E+00
     0.3620000000000E-01     0.1278912684619E+01     0.1307489534346E+01     0.8327565669212E+00
     0.3625000000000E-01     0.1278815379823E+01     0.1307389367346E+01     0.8327565669212E+00
     0.3630000000000E-01     0.1278718088778E+01     0.1307289210688E+01     0.8327565669212E+00
     0.3635000000000E-01     0.1278620811463E+01     0.1307189064379E+01     0.8327565669212E+00
     0.3640000000000E-01     0.1278523547860E+01     0.1307088928423E+01     0.8327565669212E+00
     0.3645000000000E-01     0.1278426297950E+01     0.1306988802825E+01     0.8327565669212E+00
     0.3650000000000E-01     0.1278329061714E+01     0.1306888687589E+01     0.8327565669212E+00
     0.3655000000000E-01     0.1278231839133E+01     0.1306788582721E+01     0.8327565669212E+00
     0.3660000000000E-01     0.1278134630190E+01     0.1306688488226E+01     0.8327565669212E+00
     0.3665000000000E-01     0.1278037434866E+01     0.1306588404108E+01     0.8327565669212E+00
     0.3670000000000E-01     0.1277940253143E+01     0.1306488330372E+01     0.8327565669212E+00
     0.3675000000000E-01     0.1277843085004E+01     0.1306388267023E+01     0.8327565669212E+00
     0.3680000000000E-01     0.1277745930429E+01     0.1306288214065E+01     0.8327565669212E+00
     0.3685000000000E-01     0.1277648789403E+01     0.1306188171503E+01     0.8327565669212E+00
     0.3690000000000E-01     0.1277551661907E+01     0.1306088139341E+01     0.8327565669212E+00
     0.3695000000000E-01     0.1277454547925E+01     0.1305988117585E+01     0.8327565669212E+00
     0.3700000000000E-01     0.1277357447439E+01     0.1305888106238E+01     0.8327565669212E+00
     0.3705000000000E-01     0.1277260360432E+01     0.1305788105305E+01     0.8327565669212E+00
     0.3710000000000E-01     0.1277163286888E+01     0.1305688114791E+01     0.8327565669212E+00
     0.3715000000000E-01     0.1277066226790E+01     0.1305588134700E+01     0.8327565669212E+00
     0.3720000000000E-01     0.1276969180121E+01     0.1305488165036E+01     0.8327565669212E+00
     0.3725000000000E-01     0.1276872146865E+01     0.1305388205803E+01     0.8327565669212E+00
     0.3730000000000E-01     0.1276775127007E+01     0.1305288257007E+01     0.8327565669212E+00
     0.3735000000000E-01     0.1276678120530E+01     0.1305188318650E+01     0.8327565669212E+00
     0.3740000000000E-01     0.1276581127418E+01     0.1305088390738E+01     0.8327565669212E+00
     0.3745000000000E-01     0.1276484147655E+01     0.1304988473274E+01     0.8327565669212E+00
     0.3750000000000E-01     0.1276387181226E+01     0.1304888566263E+01     0.8327565669212E+00
     0.3755000000000E-01     0.1276290228116E+01     0.1304788669709E+01     0.8327565669212E+00
     0.3760000000000E-01     0.1276193288309E+01     0.1304688783616E+01     0.8327565669212E+00
     0.3765000000000E-01     0.1276096361790E+01     0.1304588907988E+01     0.8327565669212E+00
     0.3770000000000E-01     0.1275999448544E+01     0.1304489042829E+01     0.8327565669212E+00
     0.3775000000000E-01     0.1275902548556E+01     0.1304389188143E+01     0.8327565669212E+00
     0.3780000000000E-01     0.1275805661812E+01     0.1304289343933E+01     0.8327565669212E+00
     0.3785000000000E-01     0.1275708788296E+01     0.1304189510205E+01     0.8327565669212E+00
     0.3790000000000E-01     0.1275611927995E+01     0.1304089686961E+01     0.8327565669212E+00
     0.3795000000000E-01     0.1275515080894E+01     0.1303989874206E+01     0.8327565669212E+00
     0.3800000000000E-01     0.1275418246978E+01     0.1303890071943E+01     0.8327565669212E+00
     0.3805000000000E-01     0.1275321426235E+01     0.1303790280177E+01     0.8327565669212E+00
     0.3810000000000E-01     0.1275224618649E+01     0.1303690498911E+01     0.8327565669212E+00
     0.3815000000000E-01     0.1275127824207E+01     0.1303590728148E+01     0.8327565669212E+00
     0.3820000000000E-01     0.1275031042895E+01     0.1303490967893E+01     0.8327565669212E+00
     0.3825000000000E-01     0.1274934274700E+01     0.1303391218149E+01     0.8327565669212E+00
     0.3830000000000E-01     0.1274837519608E+01     0.1303291478920E+01     0.8327565669212E+00
     0.3835000000000E-01     0.1274740777606E+01     0.1303191750210E+01     0.8327565669212E+00
     0.3840000000000E-01     0.1274644048681E+01     0.1303092032021E+01     0.8327565669212E+00
     0.3845000000000E-01     0.1274547332820E+01     0.1302992324358E+01     0.8327565669212E+00
     0.3850000000000E-01     0.1274450630009E+01     0.1302892627224E+01     0.8327565669212E+00
     0.3855000000000E-01     0.1274353940236E+01     0.1302792940623E+01     0.8327565669212E+00
     0.3860000000000E-01     0.1274257263489E+01     0.1302693264558E+01     0.8327565669212E+00
     0.3865000000000E-01     0.1274160599754E+01     0.1302593599033E+01     0.8327565669212E+00
     0.3870000000000E-01     0.1274063949018E+01     0.1302493944050E+01     0.8327565669212E+00
     0.3875000000000E-01     0.1273967311271E+01     0.1302394299614E+01     0.8327565669212E+00
     0.3880000000000E-01     0.1273870686499E+01     0.1302294665728E+01     0.8327565669212E+00
     0.3885000000000E-01     0.1273774074690E+01     0.1302195042395E+01     0.8327565669212E+00
     0.3890000000000E-01     0.1273677475833E+01     0.1302095429619E+01     0.8327565669212E+00
     0.3895000000000E-01     0.1273580889915E+01     0.1301995827402E+01     0.8327565669212E+00
     0.3900000000000E-01     0.1273484316924E+01     0.1301896235749E+01     0.8327565669212E+00
     0.3905000000000E-01     0.1273387756849E+01     0.1301796654661E+01     0.8327565669212E+00
     0.3910000000000E-01     0.1273291209679E+01     0.1301697084144E+01     0.8327565669212E+00
     0.3915000000000E-01     0.1273194675401E+01     0.1301597524198E+01     0.8327565669212E+00
     0.3920000000000E-01     0.1273098154004E+01     0.1301497974829E+01     0.8327565669212E+00
     0.3925000000000E-01     0.1273001645478E+01     0.1301398436039E+01     0.8327565669212E+00
     0.3930000000000E-01     0.1272905149810E+01     0.1301298907831E+01     0.8327565669212E+00
     0.3935000000000E-01     0.1272808666990E+01     0.1301199390208E+01     0.8327565669212E+00
     0.3940000000000E-01     0.1272712197007E+01     0.1301099883174E+01     0.8327565669212E+00
     0.3945000000000E-01     0.1272615739850E+01     0.1301000386731E+01     0.8327565669212E+00
     0.3950000000000E-01     0.1272519295508E+01     0.1300900900882E+01     0.8327565669212E+00
     0.3955000000000E-01     0.1272422863970E+01     0.1300801425631E+01     0.8327565669212E+00
     0.3960000000000E-01     0.1272326445227E+01     0.1300701960980E+01     0.8327565669212E+00
     0.3965000000000E-01     0.1272230039267E+01     0.1300602506932E+01     0.8327565669212E+00
     0.3970000000000E-01     0.1272133646080E+01     0.1300503063491E+01     0.8327565669212E+00
     0.3975000000000E-01     0.1272037265656E+01     0.1300403630659E+01     0.8327565669212E+00
     0.3980000000000E-01     0.1271940897984E+01     0.1300304208439E+01     0.8327565669212E+00
     0.3985000000000E-01     0.1271844543055E+01     0.1300204796834E+01     0.8327565669212E+00
     0.3990000000000E-01     0.1271748200859E+01     0.1300105395846E+01     0.8327565669212E+00
     0.3995000000000E-01     0.1271651871385E+01     0.1300006005479E+01     0.8327565669212E+00
     0.4000000000000E-01     0.1271555554624E+01     0.1299906625736E+01     0.8327565669212E+00
     0.4005000000000E-01     0.1271459250566E+01     0.1299807256619E+01     0.8327565669212E+00
     0.4010000000000E-01     0.1271362959201E+01     0.1299707898131E+01     0.8327565669212E+00
     0.4015000000000E-01     0.1271266680520E+01     0.1299608550274E+01     0.8327565669212E+00
     0.4020000000000E-01     0.1271170414514E+01     0.1299509213052E+01     0.8327565669212E+00
     0.4025000000000E-01     0.1271074161173E+01     0.1299409886467E+01     0.8327565669212E+00
     0.4030000000000E-01     0.1270977920488E+01     0.1299310570522E+01     0.8327565669212E+00
     0.4035000000000E-01     0.1270881692449E+01     0.1299211265219E+01     0.8327565669212E+00
     0.4040000000000E-01     0.1270785477047E+01     0.1299111970561E+01     0.8327565669212E+00
     0.4045000000000E-01     0.1270689274274E+01     0.1299012686551E+01     0.8327565669212E+00
     0.4050000000000E-01     0.1270593084121E+01     0.1298913413191E+01     0.8327565669212E+00
     0.4055000000000E-01     0.1270496906578E+01     0.1298814150484E+01     0.8327565669212E+00
     0.4060000000000E-01     0.1270400741637E+01     0.1298714898432E+01     0.8327565669212E+00
     0.4065000000000E-01     0.1270304589290E+01     0.1298615657039E+01     0.8327565669212E+00
     0.4070000000000E-01     0.1270208449526E+01     0.1298516426305E+01     0.8327565669212E+00
     0.4075000000000E-01     0.1270112322339E+01     0.1298417206235E+01     0.8327565669212E+00
     0.4080000000000E-01     0.1270016207720E+01     0.1298317996830E+01     0.8327565669212E+00
     0.4085000000000E-01     0.1269920105659E+01     0.1298218798093E+01     0.8327565669212E+00
     0.4090000000000E-01     0.1269824016150E+01     0.1298119610027E+01     0.8327565669212E+00
     0.4095000000000E-01     0.1269727939183E+01     0.1298020432633E+01     0.8327565669212E+00
     0.4100000000000E-01     0.1269631874750E+01     0.1297921265914E+01     0.8327565669212E+00
     0.4105000000000E-01     0.1269535822844E+01     0.1297822109873E+01     0.8327565669212E+00
     0.4110000000000E-01     0.1269439783457E+01     0.1297722964512E+01     0.8327565669212E+00
     0.4115000000000E-01     0.1269343756580E+01     0.1297623829834E+01     0.8327565669212E+00
     0.4120000000000E-01     0.1269247742206E+01     0.1297524705840E+01     0.8327565669212E+00
     0.4125000000000E-01     0.1269151740326E+01     0.1297425592532E+01     0.8327565669212E+00
     0.4130000000000E-01     0.1269055750934E+01     0.1297326489915E+01     0.8327565669212E+00
     0.4135000000000E-01     0.1268959774022E+01     0.1297227397988E+01     0.8327565669212E+00
     0.4140000000000E-01     0.1268863809581E+01     0.1297128316756E+01     0.8327565669212E+00
     0.4145000000000E-01     0.1268767857605E+01     0.1297029246219E+01     0.8327565669212E+00
     0.4150000000000E-01     0.1268671918086E+01     0.1296930186381E+01     0.8327565669212E+00
     0.4155000000000E-01     0.1268575991017E+01     0.1296831137244E+01     0.8327565669212E+00
     0.4160000000000E-01     0.1268480076390E+01     0.1296732098809E+01     0.8327565669212E+00
     0.4165000000000E-01     0.1268384174199E+01     0.1296633071079E+01     0.8327565669212E+00
     0.4170000000000E-01     0.1268288284436E+01     0.1296534054056E+01     0.8327565669212E+00
     0.4175000000000E-01     0.1268192407094E+01     0.1296435047743E+01     0.8327565669212E+00
     0.4180000000000E-01     0.1268096542165E+01     0.1296336052140E+01     0.8327565669212E+00
     0.4185000000000E-01     0.1268000689645E+01     0.1296237067252E+01     0.8327565669212E+00
     0.4190000000000E-01     0.1267904849524E+01     0.1296138093079E+01     0.8327565669212E+00
     0.4195000000000E-01     0.1267809021796E+01     0.1296039129624E+01     0.8327565669212E+00
     0.4200000000000E-01     0.1267713206456E+01     0.1295940176888E+01     0.8327565669212E+00
     0.4205000000000E-01     0.1267617403495E+01     0.1295841234875E+01     0.8327565669212E+00
     0.4210000000000E-01     0.1267521612908E+01     0.1295742303585E+01     0.8327565669212E+00
     0.4215000000000E-01     0.1267425834687E+01     0.1295643383021E+01     0.8327565669212E+00
     0.4220000000000E-01     0.1267330068827E+01     0.1295544473186E+01     0.8327565669212E+00
     0.4225000000000E-01     0.1267234315321E+01     0.1295445574080E+01     0.8327565669212E+00
     0.4230000000000E-01     0.1267138574162E+01     0.1295346685706E+01     0.8327565669212E+00
     0.4235000000000E-01     0.1267042845344E+01     0.1295247808067E+01     0.8327565669212E+00
     0.4240000000000E-01     0.1266947128861E+01     0.1295148941163E+01     0.8327565669212E+00
     0.4245000000000E-01     0.1266851424707E+01     0.1295050084997E+01     0.8327565669212E+00
     0.4250000000000E-01     0.1266755732875E+01     0.1294951239571E+01     0.8327565669212E+00
     0.4255000000000E-01     0.1266660053360E+01     0.1294852404886E+01     0.8327565669212E+00
     0.4260000000000E-01     0.1266564386156E+01     0.1294753580946E+01     0.8327565669212E+00
     0.4265000000000E-01     0.1266468731255E+01     0.1294654767751E+01     0.8327565669212E+00
     0.4270000000000E-01     0.1266373088654E+01     0.1294555965303E+01     0.8327565669212E+00
     0.4275000000000E-01     0.1266277458345E+01     0.1294457173604E+01     0.8327565669212E+00
     0.4280000000000E-01     0.1266181840323E+01     0.1294358392657E+01     0.8327565669212E+00
     0.4285000000000E-01     0.1266086234582E+01     0.1294259622463E+01     0.8327565669212E+00
     0.4290000000000E-01     0.1265990641117E+01     0.1294160863023E+01     0.8327565669212E+00
     0.4295000000000E-01     0.1265895059921E+01     0.1294062114341E+01     0.8327565669212E+00
     0.4300000000000E-01     0.1265799490990E+01     0.1293963376416E+01     0.8327565669212E+00
     0.4305000000000E-01     0.1265703934318E+01     0.1293864649252E+01     0.8327565669212E+00
     0.4310000000000E-01     0.1265608389899E+01     0.1293765932850E+01     0.8327565669212E+00
     0.4315000000000E-01     0.1265512857727E+01     0.1293667227212E+01     0.8327565669212E+00
     0.4320000000000E-01     0.1265417337798E+01     0.1293568532339E+01     0.8327565669212E+00
     0.4325000000000E-01     0.1265321830106E+01     0.1293469848234E+01     0.8327565669212E+00
     0.4330000000000E-01     0.1265226334646E+01     0.1293371174898E+01     0.8327565669212E+00
     0.4335000000000E-01     0.1265130851413E+01     0.1293272512332E+01     0.8327565669212E+00
     0.4340000000000E-01     0.1265035380401E+01     0.1293173860539E+01     0.8327565669212E+00
     0.4345000000000E-01     0.1264939921606E+01     0.1293075219520E+01     0.8327565669212E+00
     0.4350000000000E-01     0.1264844475021E+01     0.1292976589277E+01     0.8327565669212E+00
     0.4355000000000E-01     0.1264749040643E+01     0.1292877969811E+01     0.8327565669212E+00
     0.4360000000000E-01     0.1264653618466E+01     0.1292779361125E+01     0.8327565669212E+00
     0.4365000000000E-01     0.1264558208486E+01     0.1292680763219E+01     0.8327565669212E+00
     0.4370000000000E-01     0.1264462810697E+01     0.1292582176096E+01     0.8327565669212E+00
     0.4375000000000E-01     0.1264367425094E+01     0.1292483599757E+01     0.8327565669212E+00
     0.4380000000000E-01     0.1264272051674E+01     0.1292385034204E+01     0.8327565669212E+00
     0.4385000000000E-01     0.1264176690430E+01     0.1292286479438E+01     0.8327565669212E+00
     0.4390000000000E-01     0.1264081341359E+01     0.1292187935461E+01     0.8327565669212E+00
     0.4395000000000E-01     0.1263986004456E+01     0.1292089402275E+01     0.8327565669212E+00
     0.4400000000000E-01     0.1263890679715E+01     0.1291990879880E+01     0.8327565669212E+00
     0.4405000000000E-01     0.1263795367133E+01     0.1291892368280E+01     0.8327565669212E+00
     0.4410000000000E-01     0.1263700066706E+01     0.1291793867474E+01     0.8327565669212E+00
     0.4415000000000E-01     0.1263604778427E+01     0.1291695377466E+01     0.8327565669212E+00
     0.4420000000000E-01     0.1263509502294E+01     0.1291596898255E+01     0.8327565669212E+00
     0.4425000000000E-01     0.1263414238302E+01     0.1291498429845E+01     0.8327565669212E+00
     0.4430000000000E-01     0.1263318986446E+01     0.1291399972235E+01     0.8327565669212E+00
     0.4435000000000E-01     0.1263223746722E+01     0.1291301525429E+01     0.8327565669212E+00
     0.4440000000000E-01     0.1263128519125E+01     0.1291203089427E+01     0.8327565669212E+00
     0.4445000000000E-01     0.1263033303653E+01     0.1291104664231E+01     0.8327565669212E+00
     0.4450000000000E-01     0.1262938100299E+01     0.1291006249842E+01     0.8327565669212E+00
     0.4455000000000E-01     0.1262842909061E+01     0.1290907846262E+01     0.8327565669212E+00
     0.4460000000000E-01     0.1262747729934E+01     0.1290809453492E+01     0.8327565669212E+00
     0.4465000000000E-01     0.1262652562915E+01     0.1290711071534E+01     0.8327565669212E+00
     0.4470000000000E-01     0.1262557407998E+01     0.1290612700389E+01     0.8327565669212E+00
     0.4475000000000E-01     0.1262462265180E+01     0.1290514340058E+01     0.8327565669212E+00
     0.4480000000000E-01     0.1262367134458E+01     0.1290415990544E+01     0.8327565669212E+00
     0.4485000000000E-01     0.1262272015826E+01     0.1290317651847E+01     0.8327565669212E+00
     0.4490000000000E-01     0.1262176909282E+01     0.1290219323968E+01     0.8327565669212E+00
     0.4495000000000E-01     0.1262081814822E+01     0.1290121006910E+01     0.8327565669212E+00
     0.4500000000000E-01     0.1261986732441E+01     0.1290022700674E+01     0.8327565669212E+00
     0.4505000000000E-01     0.1261891662136E+01     0.1289924405260E+01     0.8327565669212E+00
     0.4510000000000E-01     0.1261796603903E+01     0.1289826120671E+01     0.8327565669212E+00
     0.4515000000000E-01     0.1261701557739E+01     0.1289727846907E+01     0.8327565669212E+00
     0.4520000000000E-01     0.1261606523640E+01     0.1289629583970E+01     0.8327565669212E+00
     0.4525000000000E-01     0.1261511501602E+01     0.1289531331862E+01     0.8327565669212E+00
     0.4530000000000E-01     0.1261416491622E+01     0.1289433090583E+01     0.8327565669212E+00
     0.4535000000000E-01     0.1261321493696E+01     0.1289334860135E+01     0.8327565669212E+00
     0.4540000000000E-01     0.1261226507821E+01     0.1289236640520E+01     0.8327565669212E+00
     0.4545000000000E-01     0.1261131533993E+01     0.1289138431739E+01     0.8327565669212E+00
     0.4550000000000E-01     0.1261036572208E+01     0.1289040233792E+01     0.8327565669212E+00
     0.4555000000000E-01     0.1260941622464E+01     0.1288942046681E+01     0.8327565669212E+00
     0.4560000000000E-01     0.1260846684757E+01     0.1288843870408E+01     0.8327565669212E+00
     0.4565000000000E-01     0.1260751759084E+01     0.1288745704974E+01     0.8327565669212E+00
     0.4570000000000E-01     0.1260656845441E+01     0.1288647550380E+01     0.8327565669212E+00
     0.4575000000000E-01     0.1260561943824E+01     0.1288549406628E+01     0.8327565669212E+00
     0.4580000000000E-01     0.1260467054232E+01     0.1288451273717E+01     0.8327565669212E+00
     0.4585000000000E-01     0.1260372176661E+01     0.1288353151651E+01     0.8327565669212E+00
     0.4590000000000E-01     0.1260277311106E+01     0.1288255040430E+01     0.8327565669212E+00
     0.4595000000000E-01     0.1260182457566E+01     0.1288156940055E+01     0.8327565669212E+00
     0.4600000000000E-01     0.1260087616038E+01     0.1288058850528E+01     0.8327565669212E+00
     0.4605000000000E-01     0.1259992786517E+01     0.1287960771849E+01     0.8327565669212E+00
     0.4610000000000E-01     0.1259897969001E+01     0.1287862704020E+01     0.8327565669212E+00
     0.4615000000000E-01     0.1259803163488E+01     0.1287764647043E+01     0.8327565669212E+00
     0.4620000000000E-01     0.1259708369973E+01     0.1287666600918E+01     0.8327565669212E+00
     0.4625000000000E-01     0.1259613588454E+01     0.1287568565646E+01     0.8327565669212E+00
     0.4630000000000E-01     0.1259518818929E+01     0.1287470541229E+01     0.8327565669212E+00
     0.4635000000000E-01     0.1259424061394E+01     0.1287372527668E+01     0.8327565669212E+00
     0.4640000000000E-01     0.1259329315846E+01     0.1287274524964E+01     0.8327565669212E+00
     0.4645000000000E-01     0.1259234582282E+01     0.1287176533119E+01     0.8327565669212E+00
     0.4650000000000E-01     0.1259139860701E+01     0.1287078552132E+01     0.8327565669212E+00
     0.4655000000000E-01     0.1259045151098E+01     0.1286980582006E+01     0.8327565669212E+00
     0.4660000000000E-01     0.1258950453471E+01     0.1286882622742E+01     0.8327565669212E+00
